state,city,town,zip
"Prešovský kraj, SK","Ptičie, PV","Humenné, PV","067 41, PV"
"Prešovský kraj, SK","Porúbka, PV","Humenné, PV","067 41, PV"
"Prešovský kraj, SK","Chlmec, PV","Humenné, PV","067 41, PV"
"Prešovský kraj, SK","Hudcovce, PV","Humenné, PV","067 45, PV"
"Prešovský kraj, SK","Karná, PV","Humenné, PV","067 45, PV"
"Prešovský kraj, SK","Lieskovec, PV","Humenné, PV","067 45, PV"
"Prešovský kraj, SK","Topoľovka, PV","Humenné, PV","067 45, PV"
"Prešovský kraj, SK","Modra nad Cirochou, PV","Humenné, PV","067 82, PV"
"Prešovský kraj, SK","Kamienka, PV","Humenné, PV","067 83, PV"
"Prešovský kraj, SK","Hažín nad Cirochou, PV","Humenné, PV","067 83, PV"
"Prešovský kraj, SK","Kamenica n/Cirochou, PV","Humenné, PV","067 83, PV"
"Prešovský kraj, SK","Košarovce, PV","Humenné, PV","094 06, PV"
"Prešovský kraj, SK","Pakostov, PV","Humenné, PV","094 07, PV"
"Prešovský kraj, SK","Ruská Kajňa, PV","Humenné, PV","094 07, PV"
"Prešovský kraj, SK","Vyšná Sitnica, PV","Humenné, PV","094 07, PV"
"Prešovský kraj, SK","Rohožník, PV","Humenné, PV","094 07, PV"
"Prešovský kraj, SK","Nižná Sitnica, PV","Humenné, PV","094 07, PV"
"Prešovský kraj, SK","Závada, PV","Humenné, PV","094 08, PV"
"Prešovský kraj, SK","Prituľany, PV","Humenné, PV","094 08, PV"
"Prešovský kraj, SK","Ruská Poruba, PV","Humenné, PV","094 08, PV"
"Prešovský kraj, SK","Spišská Belá, PV","Kežmarok, PV","059 01, PV"
"Prešovský kraj, SK","Strážky, PV","Kežmarok, PV","059 01, PV"
"Prešovský kraj, SK","Krížová Ves, PV","Kežmarok, PV","059 01, PV"
"Prešovský kraj, SK","Vojňany, PV","Kežmarok, PV","059 02, PV"
"Prešovský kraj, SK","Slovenská Ves, PV","Kežmarok, PV","059 02, PV"
"Prešovský kraj, SK","Výborná, PV","Kežmarok, PV","059 02, PV"
"Prešovský kraj, SK","Spišské Hanušovce, PV","Kežmarok, PV","059 04, PV"
"Prešovský kraj, SK","Hágy, PV","Kežmarok, PV","059 04, PV"
"Prešovský kraj, SK","Jezersko, PV","Kežmarok, PV","059 04, PV"
"Prešovský kraj, SK","Zálesie, PV","Kežmarok, PV","059 04, PV"
"Prešovský kraj, SK","Matiašovce, PV","Kežmarok, PV","059 04, PV"
"Prešovský kraj, SK","Reľov, PV","Kežmarok, PV","059 04, PV"
"Prešovský kraj, SK","Červený Kláštor-kúp., PV","Kežmarok, PV","059 06, PV"
"Prešovský kraj, SK","Červený Kláštor, PV","Kežmarok, PV","059 06, PV"
"Prešovský kraj, SK","Lechnica, PV","Kežmarok, PV","059 06, PV"
"Prešovský kraj, SK","Lendak, PV","Kežmarok, PV","059 07, PV"
"Prešovský kraj, SK","Veľká Lomnica, PV","Kežmarok, PV","059 52, PV"
"Prešovský kraj, SK","Stará Lesná, PV","Kežmarok, PV","059 52, PV"
"Prešovský kraj, SK","Hradisko, PV","Kežmarok, PV","059 71, PV"
"Prešovský kraj, SK","Ľubica, PV","Kežmarok, PV","059 71, PV"
"Prešovský kraj, SK","Tvarožná, PV","Kežmarok, PV","059 71, PV"
"Prešovský kraj, SK","Vlkovce, PV","Kežmarok, PV","059 71, PV"
"Prešovský kraj, SK","Abrahámovce, PV","Kežmarok, PV","059 72, PV"
"Prešovský kraj, SK","Pikovce, PV","Kežmarok, PV","059 72, PV"
"Prešovský kraj, SK","Vrbov, PV","Kežmarok, PV","059 72, PV"
"Prešovský kraj, SK","Vlková, PV","Kežmarok, PV","059 72, PV"
"Prešovský kraj, SK","Žakovce, PV","Kežmarok, PV","059 73, PV"
"Prešovský kraj, SK","Rakúsy, PV","Kežmarok, PV","059 76, PV"
"Prešovský kraj, SK","Mlynčeky, PV","Kežmarok, PV","059 76, PV"
"Prešovský kraj, SK","Stráne pod Tatrami, PV","Kežmarok, PV","059 76, PV"
"Prešovský kraj, SK","Veľká Franková, PV","Kežmarok, PV","059 78, PV"
"Prešovský kraj, SK","Malá Franková, PV","Kežmarok, PV","059 78, PV"
"Prešovský kraj, SK","Osturňa, PV","Kežmarok, PV","059 79, PV"
"Prešovský kraj, SK","Huncovce, PV","Kežmarok, PV","059 92, PV"
"Prešovský kraj, SK","Podhorany, PV","Kežmarok, PV","059 93, PV"
"Prešovský kraj, SK","Bušovce, PV","Kežmarok, PV","059 93, PV"
"Prešovský kraj, SK","Jurské, PV","Kežmarok, PV","059 94, PV"
"Prešovský kraj, SK","Holumnica, PV","Kežmarok, PV","059 94, PV"
"Prešovský kraj, SK","Stotince, PV","Kežmarok, PV","059 94, PV"
"Prešovský kraj, SK","Majerka, PV","Kežmarok, PV","059 94, PV"
"Prešovský kraj, SK","Ihľany, PV","Kežmarok, PV","059 94, PV"
"Prešovský kraj, SK","Toporec, PV","Kežmarok, PV","059 95, PV"
"Prešovský kraj, SK","Kežmarok, PV","Kežmarok, PV","060 01, PV"
"Prešovský kraj, SK","Malý Slavkov, PV","Kežmarok, PV","060 01, PV"
"Prešovský kraj, SK","Spišská Stará Ves, PV","Kežmarok, PV","061 01, PV"
"Prešovský kraj, SK","Havka, PV","Kežmarok, PV","061 01, PV"
"Prešovský kraj, SK","Majere, PV","Kežmarok, PV","061 01, PV"
"Prešovský kraj, SK","Lysá nad Dunajcom, PV","Kežmarok, PV","061 01, PV"
"Prešovský kraj, SK","Spišský Hrhov, PV","Levoča, PV","053 02, PV"
"Prešovský kraj, SK","Roškovce, PV","Levoča, PV","053 02, PV"
"Prešovský kraj, SK","Klčov, PV","Levoča, PV","053 02, PV"
"Prešovský kraj, SK","Domaňovce, PV","Levoča, PV","053 02, PV"
"Prešovský kraj, SK","Nemešany, PV","Levoča, PV","053 02, PV"
"Prešovský kraj, SK","Doľany, PV","Levoča, PV","053 02, PV"
"Prešovský kraj, SK","Jablonov, PV","Levoča, PV","053 03, PV"
"Prešovský kraj, SK","Lúčka, PV","Levoča, PV","053 03, PV"
"Prešovský kraj, SK","Studenec, PV","Levoča, PV","053 04, PV"
"Prešovský kraj, SK","Katúň, PV","Levoča, PV","053 04, PV"
"Prešovský kraj, SK","Spišské Podhradie, PV","Levoča, PV","053 04, PV"
"Prešovský kraj, SK","Buglovce, PV","Levoča, PV","053 04, PV"
"Prešovský kraj, SK","Baldovce, PV","Levoča, PV","053 04, PV"
"Prešovský kraj, SK","Harakovce, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Dúbrava, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Poľanovce, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Granč - Petrovce, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Pongrácovce, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Beharovce, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Korytné, PV","Levoča, PV","053 05, PV"
"Prešovský kraj, SK","Bijacovce, PV","Levoča, PV","053 06, PV"
"Prešovský kraj, SK","Ordzovany, PV","Levoča, PV","053 06, PV"
"Prešovský kraj, SK","Dravce, PV","Levoča, PV","053 14, PV"
"Prešovský kraj, SK","Bukovinka, PV","Levoča, PV","053 14, PV"
"Prešovský kraj, SK","Mečedelovce, PV","Levoča, PV","053 14, PV"
"Prešovský kraj, SK","Spišský Štvrtok, PV","Levoča, PV","053 14, PV"
"Prešovský kraj, SK","Torysky, PV","Levoča, PV","053 71, PV"
"Prešovský kraj, SK","Nižné Repaše, PV","Levoča, PV","053 71, PV"
"Prešovský kraj, SK","Uloža, PV","Levoča, PV","053 71, PV"
"Prešovský kraj, SK","Pavľany, PV","Levoča, PV","053 71, PV"
"Prešovský kraj, SK","Vyšné Repaše, PV","Levoča, PV","053 71, PV"
"Prešovský kraj, SK","Oľšavica, PV","Levoča, PV","053 73, PV"
"Prešovský kraj, SK","Vyšný Slavkov, PV","Levoča, PV","053 73, PV"
"Prešovský kraj, SK","Brutovce, PV","Levoča, PV","053 73, PV"
"Prešovský kraj, SK","Podproč, PV","Levoča, PV","053 73, PV"
"Prešovský kraj, SK","Kurimany, PV","Levoča, PV","054 01, PV"
"Prešovský kraj, SK","Levoča, PV","Levoča, PV","054 01, PV"
"Prešovský kraj, SK","Levočská Dolina, PV","Levoča, PV","054 01, PV"
"Prešovský kraj, SK","Dlhé Stráže, PV","Levoča, PV","054 01, PV"
"Prešovský kraj, SK","Závada, PV","Levoča, PV","054 01, PV"
"Prešovský kraj, SK","Levočské Lúky, PV","Levoča, PV","054 01, PV"
"Prešovský kraj, SK","Volica, PV","Medzilaborce, PV","067 01, PV"
"Prešovský kraj, SK","Brestov nad Laborcom, PV","Medzilaborce, PV","067 01, PV"
"Prešovský kraj, SK","Valentovce, PV","Medzilaborce, PV","067 01, PV"
"Prešovský kraj, SK","Zbudská Belá, PV","Medzilaborce, PV","067 01, PV"
"Prešovský kraj, SK","Radvaň nad Laborcom, PV","Medzilaborce, PV","067 01, PV"
"Prešovský kraj, SK","Čabiny, PV","Medzilaborce, PV","067 02, PV"
"Prešovský kraj, SK","Roškovce, PV","Medzilaborce, PV","067 02, PV"
"Prešovský kraj, SK","Sukov, PV","Medzilaborce, PV","067 02, PV"
"Prešovský kraj, SK","Krivá Oľka, PV","Medzilaborce, PV","067 04, PV"
"Prešovský kraj, SK","Repejov, PV","Medzilaborce, PV","067 04, PV"
"Prešovský kraj, SK","Oľka, PV","Medzilaborce, PV","067 04, PV"
"Prešovský kraj, SK","Zbojné, PV","Medzilaborce, PV","067 13, PV"
"Prešovský kraj, SK","Výrava, PV","Medzilaborce, PV","067 16, PV"
"Prešovský kraj, SK","Čabalovce, PV","Medzilaborce, PV","067 16, PV"
"Prešovský kraj, SK","Oľšinkov, PV","Medzilaborce, PV","067 16, PV"
"Prešovský kraj, SK","Svetlice, PV","Medzilaborce, PV","067 16, PV"
"Prešovský kraj, SK","Habura, PV","Medzilaborce, PV","067 52, PV"
"Prešovský kraj, SK","Čertižné, PV","Medzilaborce, PV","067 52, PV"
"Prešovský kraj, SK","Vydraň, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Rokytovce, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Ňagov, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Palota, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Kalinov, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Borov, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Medzilaborce, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Krásny Brod, PV","Medzilaborce, PV","068 01, PV"
"Prešovský kraj, SK","Stráže pod Tatrami, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Kvetnica, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Veľká, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Spišská Sobota, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Poprad, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Filice, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Gánovce, PV","Poprad, PV","058 01, PV"
"Prešovský kraj, SK","Úsvit, PV","Poprad, PV","059 11, PV"
"Prešovský kraj, SK","Hozelec, PV","Poprad, PV","059 11, PV"
"Prešovský kraj, SK","Primovce, PV","Poprad, PV","059 12, PV"
"Prešovský kraj, SK","Kišovce, PV","Poprad, PV","059 12, PV"
"Prešovský kraj, SK","Švábovce, PV","Poprad, PV","059 12, PV"
"Prešovský kraj, SK","Hôrka, PV","Poprad, PV","059 12, PV"
"Prešovský kraj, SK","Ondrej, PV","Poprad, PV","059 12, PV"
"Prešovský kraj, SK","Machalovce, PV","Poprad, PV","059 13, PV"
"Prešovský kraj, SK","Jánovce, PV","Poprad, PV","059 13, PV"
"Prešovský kraj, SK","Vydrník, PV","Poprad, PV","059 14, PV"
"Prešovský kraj, SK","Spišský Štiavnik, PV","Poprad, PV","059 14, PV"
"Prešovský kraj, SK","Hranovnica, PV","Poprad, PV","059 16, PV"
"Prešovský kraj, SK","Vernár, PV","Poprad, PV","059 17, PV"
"Prešovský kraj, SK","Kravany, PV","Poprad, PV","059 18, PV"
"Prešovský kraj, SK","Spišské Bystré, PV","Poprad, PV","059 18, PV"
"Prešovský kraj, SK","Vikartovce, PV","Poprad, PV","059 19, PV"
"Prešovský kraj, SK","Svit, PV","Poprad, PV","059 21, PV"
"Prešovský kraj, SK","Lučivná, PV","Poprad, PV","059 31, PV"
"Prešovský kraj, SK","Spišská Teplica, PV","Poprad, PV","059 34, PV"
"Prešovský kraj, SK","Batizovce, PV","Poprad, PV","059 35, PV"
"Prešovský kraj, SK","Mengusovce, PV","Poprad, PV","059 36, PV"
"Prešovský kraj, SK","Štôla, PV","Poprad, PV","059 37, PV"
"Prešovský kraj, SK","Štrba, PV","Poprad, PV","059 38, PV"
"Prešovský kraj, SK","Šuňava, PV","Poprad, PV","059 39, PV"
"Prešovský kraj, SK","Nižná Šuňava, PV","Poprad, PV","059 39, PV"
"Prešovský kraj, SK","Liptovská Teplička, PV","Poprad, PV","059 40, PV"
"Prešovský kraj, SK","Tatranská Štrba, PV","Poprad, PV","059 41, PV"
"Prešovský kraj, SK","Gerlachov, PV","Poprad, PV","059 42, PV"
"Prešovský kraj, SK","Matejovce, PV","Poprad, PV","059 51, PV"
"Prešovský kraj, SK","Tatranská Kotlina, PV","Poprad, PV","059 54, PV"
"Prešovský kraj, SK","Ždiar, PV","Poprad, PV","059 55, PV"
"Prešovský kraj, SK","Javorina, PV","Poprad, PV","059 56, PV"
"Prešovský kraj, SK","Tatranská Javorina, PV","Poprad, PV","059 56, PV"
"Prešovský kraj, SK","Podspády, PV","Poprad, PV","059 56, PV"
"Prešovský kraj, SK","Tatranské Matliare, PV","Poprad, PV","059 60, PV"
"Prešovský kraj, SK","Tatranská Lesná, PV","Poprad, PV","059 60, PV"
"Prešovský kraj, SK","Kežmarské Žľaby, PV","Poprad, PV","059 60, PV"
"Prešovský kraj, SK","Tatranská Lomnica, PV","Poprad, PV","059 60, PV"
"Prešovský kraj, SK","Dolný Smokovec, PV","Poprad, PV","059 81, PV"
"Prešovský kraj, SK","Nová Polianka, PV","Poprad, PV","059 83, PV"
"Prešovský kraj, SK","Vyšné Hágy, PV","Poprad, PV","059 84, PV"
"Prešovský kraj, SK","Štrbské Pleso, PV","Poprad, PV","059 85, PV"
"Prešovský kraj, SK","Nová Lesná, PV","Poprad, PV","059 86, PV"
"Prešovský kraj, SK","Mlynica, PV","Poprad, PV","059 91, PV"
"Prešovský kraj, SK","Veľký Slavkov, PV","Poprad, PV","059 91, PV"
"Prešovský kraj, SK","Starý Smokovec, PV","Poprad, PV","062 01, PV"
"Prešovský kraj, SK","Horný Smokovec, PV","Poprad, PV","062 01, PV"
"Prešovský kraj, SK","Tatranské Zruby, PV","Poprad, PV","062 01, PV"
"Prešovský kraj, SK","Tatranská Polianka, PV","Poprad, PV","062 01, PV"
"Prešovský kraj, SK","Nový Smokovec, PV","Poprad, PV","062 01, PV"
"Prešovský kraj, SK","Vysoké Tatry, PV","Poprad, PV","062 01, PV"
"Prešovský kraj, SK","Malý Šariš, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Župčany, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Cemjata, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Vydumanec, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Vysielač, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Šalgovík, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Haniska, PV","Prešov, PV","080 01, PV"
"Prešovský kraj, SK","Teriakovce, PV","Prešov, PV","080 05, PV"
"Prešovský kraj, SK","Solivar, PV","Prešov, PV","080 05, PV"
"Prešovský kraj, SK","Ruská Nová Ves, PV","Prešov, PV","080 05, PV"
"Prešovský kraj, SK","Podhradík, PV","Prešov, PV","080 06, PV"
"Prešovský kraj, SK","Ľubotice, PV","Prešov, PV","080 06, PV"
"Prešovský kraj, SK","Vyšná Šebastová, PV","Prešov, PV","080 06, PV"
"Prešovský kraj, SK","Šarišské Lúky, PV","Prešov, PV","080 06, PV"
"Prešovský kraj, SK","Severná, PV","Prešov, PV","080 06, PV"
"Prešovský kraj, SK","Nižná Šebastová, PV","Prešov, PV","080 06, PV"
"Prešovský kraj, SK","Kendice, PV","Prešov, PV","082 01, PV"
"Prešovský kraj, SK","Drienovská Nová Ves, PV","Prešov, PV","082 01, PV"
"Prešovský kraj, SK","Bretejovce, PV","Prešov, PV","082 03, PV"
"Prešovský kraj, SK","Ličartovce, PV","Prešov, PV","082 03, PV"
"Prešovský kraj, SK","Janovík, PV","Prešov, PV","082 03, PV"
"Prešovský kraj, SK","Lemešany, PV","Prešov, PV","082 03, PV"
"Prešovský kraj, SK","Seniakovce, PV","Prešov, PV","082 03, PV"
"Prešovský kraj, SK","Drienov, PV","Prešov, PV","082 04, PV"
"Prešovský kraj, SK","Šarišské Bohdanovce, PV","Prešov, PV","082 05, PV"
"Prešovský kraj, SK","Varhaňovce, PV","Prešov, PV","082 05, PV"
"Prešovský kraj, SK","Brestov, PV","Prešov, PV","082 05, PV"
"Prešovský kraj, SK","Dúbrava, PV","Prešov, PV","082 06, PV"
"Prešovský kraj, SK","Mirkovce, PV","Prešov, PV","082 06, PV"
"Prešovský kraj, SK","Niereše, PV","Prešov, PV","082 06, PV"
"Prešovský kraj, SK","Žehňa, PV","Prešov, PV","082 06, PV"
"Prešovský kraj, SK","Dubník, PV","Prešov, PV","082 07, PV"
"Prešovský kraj, SK","Lesíček, PV","Prešov, PV","082 07, PV"
"Prešovský kraj, SK","Lúčina, PV","Prešov, PV","082 07, PV"
"Prešovský kraj, SK","Tuhrina, PV","Prešov, PV","082 07, PV"
"Prešovský kraj, SK","Červenica, PV","Prešov, PV","082 07, PV"
"Prešovský kraj, SK","Okružná, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Lipníky, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Šarišská Poruba, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Nemcovce, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Taľka, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Chmeľovec, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Zimná Studňa, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Lada, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Podhorany, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Fulianka, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Trnkov, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Kapušany, PV","Prešov, PV","082 12, PV"
"Prešovský kraj, SK","Demjata, PV","Prešov, PV","082 13, PV"
"Prešovský kraj, SK","Tulčík, PV","Prešov, PV","082 13, PV"
"Prešovský kraj, SK","Proč, PV","Prešov, PV","082 14, PV"
"Prešovský kraj, SK","Čelovce, PV","Prešov, PV","082 14, PV"
"Prešovský kraj, SK","Pušovce, PV","Prešov, PV","082 14, PV"
"Prešovský kraj, SK","Šarišská Trstená, PV","Prešov, PV","082 14, PV"
"Prešovský kraj, SK","Chmeľov, PV","Prešov, PV","082 15, PV"
"Prešovský kraj, SK","Lipníky - Podhrabina, PV","Prešov, PV","082 15, PV"
"Prešovský kraj, SK","Podhrabina, PV","Prešov, PV","082 15, PV"
"Prešovský kraj, SK","Záhradné, PV","Prešov, PV","082 16, PV"
"Prešovský kraj, SK","Fintice, PV","Prešov, PV","082 16, PV"
"Prešovský kraj, SK","Veľký Šariš, PV","Prešov, PV","082 21, PV"
"Prešovský kraj, SK","Medzany, PV","Prešov, PV","082 21, PV"
"Prešovský kraj, SK","Kanaš, PV","Prešov, PV","082 21, PV"
"Prešovský kraj, SK","Svinia, PV","Prešov, PV","082 32, PV"
"Prešovský kraj, SK","Lažany, PV","Prešov, PV","082 32, PV"
"Prešovský kraj, SK","Kojatická Dolina, PV","Prešov, PV","082 32, PV"
"Prešovský kraj, SK","Šarišské Lužianky, PV","Prešov, PV","082 32, PV"
"Prešovský kraj, SK","Kojatice, PV","Prešov, PV","082 32, PV"
"Prešovský kraj, SK","Krížovany, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Chminian. Jakubovany, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Chmiňany, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Ondrašovce, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Chminianska Nová Ves, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Hrabkov, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Bunde, PV","Prešov, PV","082 33, PV"
"Prešovský kraj, SK","Hermanovce, PV","Prešov, PV","082 35, PV"
"Prešovský kraj, SK","Hendrichovce, PV","Prešov, PV","082 35, PV"
"Prešovský kraj, SK","Štefanovce, PV","Prešov, PV","082 35, PV"
"Prešovský kraj, SK","Bertotovce, PV","Prešov, PV","082 35, PV"
"Prešovský kraj, SK","Lačnov, PV","Prešov, PV","082 36, PV"
"Prešovský kraj, SK","Salvátor, PV","Prešov, PV","082 36, PV"
"Prešovský kraj, SK","Lipovce, PV","Prešov, PV","082 36, PV"
"Prešovský kraj, SK","Šindliar, PV","Prešov, PV","082 36, PV"
"Prešovský kraj, SK","Lipovce - chaty, PV","Prešov, PV","082 36, PV"
"Prešovský kraj, SK","Široké, PV","Prešov, PV","082 37, PV"
"Prešovský kraj, SK","Fričovce, PV","Prešov, PV","082 37, PV"
"Prešovský kraj, SK","Pod Braniskom, PV","Prešov, PV","082 37, PV"
"Prešovský kraj, SK","Ovčie, PV","Prešov, PV","082 38, PV"
"Prešovský kraj, SK","Dolina, PV","Prešov, PV","082 38, PV"
"Prešovský kraj, SK","Víťaz, PV","Prešov, PV","082 38, PV"
"Prešovský kraj, SK","Žipov, PV","Prešov, PV","082 41, PV"
"Prešovský kraj, SK","Bajerov, PV","Prešov, PV","082 41, PV"
"Prešovský kraj, SK","Brežany, PV","Prešov, PV","082 41, PV"
"Prešovský kraj, SK","Kvačany, PV","Prešov, PV","082 41, PV"
"Prešovský kraj, SK","Rokycany, PV","Prešov, PV","082 41, PV"
"Prešovský kraj, SK","Janov, PV","Prešov, PV","082 42, PV"
"Prešovský kraj, SK","Bzenov, PV","Prešov, PV","082 42, PV"
"Prešovský kraj, SK","Ľubovec, PV","Prešov, PV","082 42, PV"
"Prešovský kraj, SK","Radatice, PV","Prešov, PV","082 42, PV"
"Prešovský kraj, SK","Ruské Pekľany, PV","Prešov, PV","082 42, PV"
"Prešovský kraj, SK","Suchá Dolina, PV","Prešov, PV","082 43, PV"
"Prešovský kraj, SK","Sedlice, PV","Prešov, PV","082 43, PV"
"Prešovský kraj, SK","Klenov, PV","Prešov, PV","082 44, PV"
"Prešovský kraj, SK","Miklušovce, PV","Prešov, PV","082 44, PV"
"Prešovský kraj, SK","Zlatá Baňa, PV","Prešov, PV","082 52, PV"
"Prešovský kraj, SK","Abranovce, PV","Prešov, PV","082 52, PV"
"Prešovský kraj, SK","Kokošovce, PV","Prešov, PV","082 52, PV"
"Prešovský kraj, SK","Sigord, PV","Prešov, PV","082 52, PV"
"Prešovský kraj, SK","Dulova Ves, PV","Prešov, PV","082 52, PV"
"Prešovský kraj, SK","Močarmany, PV","Prešov, PV","082 53, PV"
"Prešovský kraj, SK","Záborské, PV","Prešov, PV","082 53, PV"
"Prešovský kraj, SK","Petrovany, PV","Prešov, PV","082 53, PV"
"Prešovský kraj, SK","Gregorovce, PV","Prešov, PV","082 66, PV"
"Prešovský kraj, SK","Hradisko, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Terňa, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Malý Slivník, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Žatkovce, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Babin Potok, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Geraltov, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Mošurov, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Závadka, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Veľký Slivník, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Furmanec, PV","Prešov, PV","082 67, PV"
"Prešovský kraj, SK","Ostrovany, PV","Sabinov, PV","082 22, PV"
"Prešovský kraj, SK","Šarišské Michaľany, PV","Sabinov, PV","082 22, PV"
"Prešovský kraj, SK","Hanigovce, PV","Sabinov, PV","082 56, PV"
"Prešovský kraj, SK","Pečovská Nová Ves, PV","Sabinov, PV","082 56, PV"
"Prešovský kraj, SK","Červenica pri Sabin., PV","Sabinov, PV","082 56, PV"
