state,city,town,zip
"Kanton St. Gallen, CH","Ziegelbrücke, SG","Wahlkreis See-Gaster, SG","8866, SG"
"Kanton St. Gallen, CH","Weesen, SG","Wahlkreis See-Gaster, SG","8872, SG"
"Kanton St. Gallen, CH","Amden, SG","Wahlkreis See-Gaster, SG","8873, SG"
"Kanton St. Gallen, CH","Hoffeld, SG","Wahlkreis Toggenburg, SG","9114, SG"
"Kanton St. Gallen, CH","Dicken, SG","Wahlkreis Toggenburg, SG","9115, SG"
"Kanton St. Gallen, CH","Ebersol, SG","Wahlkreis Toggenburg, SG","9122, SG"
"Kanton St. Gallen, CH","Mogelsberg, SG","Wahlkreis Toggenburg, SG","9122, SG"
"Kanton St. Gallen, CH","Nassen, SG","Wahlkreis Toggenburg, SG","9123, SG"
"Kanton St. Gallen, CH","Brunnadern, SG","Wahlkreis Toggenburg, SG","9125, SG"
"Kanton St. Gallen, CH","Necker, SG","Wahlkreis Toggenburg, SG","9126, SG"
"Kanton St. Gallen, CH","St. Peterzell, SG","Wahlkreis Toggenburg, SG","9127, SG"
"Kanton St. Gallen, CH","Wil SG, SG","Wahlkreis Toggenburg, SG","9500, SG"
"Kanton St. Gallen, CH","Dietschwil, SG","Wahlkreis Toggenburg, SG","9533, SG"
"Kanton St. Gallen, CH","Kirchberg SG, SG","Wahlkreis Toggenburg, SG","9533, SG"
"Kanton St. Gallen, CH","Gähwil, SG","Wahlkreis Toggenburg, SG","9534, SG"
"Kanton St. Gallen, CH","Lütisburg Station, SG","Wahlkreis Toggenburg, SG","9601, SG"
"Kanton St. Gallen, CH","Müselbach, SG","Wahlkreis Toggenburg, SG","9602, SG"
"Kanton St. Gallen, CH","Bazenheid, SG","Wahlkreis Toggenburg, SG","9602, SG"
"Kanton St. Gallen, CH","Lütisburg, SG","Wahlkreis Toggenburg, SG","9604, SG"
"Kanton St. Gallen, CH","Unterrindal, SG","Wahlkreis Toggenburg, SG","9604, SG"
"Kanton St. Gallen, CH","Bütschwil, SG","Wahlkreis Toggenburg, SG","9606, SG"
"Kanton St. Gallen, CH","Mosnang, SG","Wahlkreis Toggenburg, SG","9607, SG"
"Kanton St. Gallen, CH","Ganterschwil, SG","Wahlkreis Toggenburg, SG","9608, SG"
"Kanton St. Gallen, CH","Dreien, SG","Wahlkreis Toggenburg, SG","9612, SG"
"Kanton St. Gallen, CH","Mühlrüti, SG","Wahlkreis Toggenburg, SG","9613, SG"
"Kanton St. Gallen, CH","Libingen, SG","Wahlkreis Toggenburg, SG","9614, SG"
"Kanton St. Gallen, CH","Dietfurt, SG","Wahlkreis Toggenburg, SG","9615, SG"
"Kanton St. Gallen, CH","Lichtensteig, SG","Wahlkreis Toggenburg, SG","9620, SG"
"Kanton St. Gallen, CH","Oberhelfenschwil, SG","Wahlkreis Toggenburg, SG","9621, SG"
"Kanton St. Gallen, CH","Krinau, SG","Wahlkreis Toggenburg, SG","9622, SG"
"Kanton St. Gallen, CH","Wattwil, SG","Wahlkreis Toggenburg, SG","9630, SG"
"Kanton St. Gallen, CH","Ulisbach, SG","Wahlkreis Toggenburg, SG","9631, SG"
"Kanton St. Gallen, CH","Bächli (Hemberg), SG","Wahlkreis Toggenburg, SG","9633, SG"
"Kanton St. Gallen, CH","Hemberg, SG","Wahlkreis Toggenburg, SG","9633, SG"
"Kanton St. Gallen, CH","Ebnat-Kappel, SG","Wahlkreis Toggenburg, SG","9642, SG"
"Kanton St. Gallen, CH","Krummenau, SG","Wahlkreis Toggenburg, SG","9643, SG"
"Kanton St. Gallen, CH","Nesslau, SG","Wahlkreis Toggenburg, SG","9650, SG"
"Kanton St. Gallen, CH","Ennetbühl, SG","Wahlkreis Toggenburg, SG","9651, SG"
"Kanton St. Gallen, CH","Neu St. Johann, SG","Wahlkreis Toggenburg, SG","9652, SG"
"Kanton St. Gallen, CH","Stein SG, SG","Wahlkreis Toggenburg, SG","9655, SG"
"Kanton St. Gallen, CH","Alt St. Johann, SG","Wahlkreis Toggenburg, SG","9656, SG"
"Kanton St. Gallen, CH","Unterwasser, SG","Wahlkreis Toggenburg, SG","9657, SG"
"Kanton St. Gallen, CH","Wildhaus, SG","Wahlkreis Toggenburg, SG","9658, SG"
"Kanton St. Gallen, CH","Degersheim, SG","Wahlkreis Wil, SG","9113, SG"
"Kanton St. Gallen, CH","Wolfertswil, SG","Wahlkreis Wil, SG","9116, SG"
"Kanton St. Gallen, CH","Niederwil SG, SG","Wahlkreis Wil, SG","9203, SG"
"Kanton St. Gallen, CH","Flawil 1, SG","Wahlkreis Wil, SG","9230, SG"
"Kanton St. Gallen, CH","Flawil, SG","Wahlkreis Wil, SG","9230, SG"
"Kanton St. Gallen, CH","Flawil 2 Botsberg, SG","Wahlkreis Wil, SG","9230, SG"
"Kanton St. Gallen, CH","Egg (Flawil), SG","Wahlkreis Wil, SG","9231, SG"
"Kanton St. Gallen, CH","Niederglatt SG, SG","Wahlkreis Wil, SG","9240, SG"
"Kanton St. Gallen, CH","Uzwil, SG","Wahlkreis Wil, SG","9240, SG"
"Kanton St. Gallen, CH","Oberuzwil, SG","Wahlkreis Wil, SG","9242, SG"
"Kanton St. Gallen, CH","Jonschwil, SG","Wahlkreis Wil, SG","9243, SG"
"Kanton St. Gallen, CH","Niederuzwil, SG","Wahlkreis Wil, SG","9244, SG"
"Kanton St. Gallen, CH","Oberbüren, SG","Wahlkreis Wil, SG","9245, SG"
"Kanton St. Gallen, CH","Sonnental, SG","Wahlkreis Wil, SG","9245, SG"
"Kanton St. Gallen, CH","Niederbüren, SG","Wahlkreis Wil, SG","9246, SG"
"Kanton St. Gallen, CH","Henau, SG","Wahlkreis Wil, SG","9247, SG"
"Kanton St. Gallen, CH","Bichwil, SG","Wahlkreis Wil, SG","9248, SG"
"Kanton St. Gallen, CH","Oberstetten, SG","Wahlkreis Wil, SG","9249, SG"
"Kanton St. Gallen, CH","Algetshausen, SG","Wahlkreis Wil, SG","9249, SG"
"Kanton St. Gallen, CH","Niederstetten, SG","Wahlkreis Wil, SG","9249, SG"
"Kanton St. Gallen, CH","Wil SG, SG","Wahlkreis Wil, SG","9500, SG"
"Kanton St. Gallen, CH","Wil SG 1, SG","Wahlkreis Wil, SG","9501, SG"
"Kanton St. Gallen, CH","Rossrüti, SG","Wahlkreis Wil, SG","9512, SG"
"Kanton St. Gallen, CH","Züberwangen, SG","Wahlkreis Wil, SG","9523, SG"
"Kanton St. Gallen, CH","Zuzwil SG, SG","Wahlkreis Wil, SG","9524, SG"
"Kanton St. Gallen, CH","Lenggenwil, SG","Wahlkreis Wil, SG","9525, SG"
"Kanton St. Gallen, CH","Zuckenriet, SG","Wahlkreis Wil, SG","9526, SG"
"Kanton St. Gallen, CH","Niederhelfenschwil, SG","Wahlkreis Wil, SG","9527, SG"
"Kanton St. Gallen, CH","Rickenbach b. Wil, SG","Wahlkreis Wil, SG","9532, SG"
"Kanton St. Gallen, CH","Schwarzenbach SG, SG","Wahlkreis Wil, SG","9536, SG"
"Kanton St. Gallen, CH","Bronschhofen, SG","Wahlkreis Wil, SG","9552, SG"
"Kanton St. Gallen, CH","Oberrindal, SG","Wahlkreis Wil, SG","9604, SG"
"Kanton Schaffhausen, CH","Neunkirch, SH","Bezirk Oberklettgau, SH","8213, SH"
"Kanton Schaffhausen, CH","Gächlingen, SH","Bezirk Oberklettgau, SH","8214, SH"
"Kanton Schaffhausen, CH","Löhningen, SH","Bezirk Oberklettgau, SH","8224, SH"
"Kanton Schaffhausen, CH","Stetten SH, SH","Bezirk Reiat, SH","8234, SH"
"Kanton Schaffhausen, CH","Lohn SH, SH","Bezirk Reiat, SH","8235, SH"
"Kanton Schaffhausen, CH","Opfertshofen SH, SH","Bezirk Reiat, SH","8236, SH"
"Kanton Schaffhausen, CH","Büttenhardt, SH","Bezirk Reiat, SH","8236, SH"
"Kanton Schaffhausen, CH","Dörflingen, SH","Bezirk Reiat, SH","8239, SH"
"Kanton Schaffhausen, CH","Thayngen, SH","Bezirk Reiat, SH","8240, SH"
"Kanton Schaffhausen, CH","Barzheim, SH","Bezirk Reiat, SH","8241, SH"
"Kanton Schaffhausen, CH","Bibern SH, SH","Bezirk Reiat, SH","8242, SH"
"Kanton Schaffhausen, CH","Hofen SH, SH","Bezirk Reiat, SH","8242, SH"
"Kanton Schaffhausen, CH","Altdorf SH, SH","Bezirk Reiat, SH","8243, SH"
"Kanton Schaffhausen, CH","Schaffhausen, SH","Bezirk Schaffhausen, SH","8200, SH"
"Kanton Schaffhausen, CH","Schaffhausen, SH","Bezirk Schaffhausen, SH","8201, SH"
"Kanton Schaffhausen, CH","Schaffhausen, SH","Bezirk Schaffhausen, SH","8203, SH"
"Kanton Schaffhausen, CH","Schaffhausen, SH","Bezirk Schaffhausen, SH","8207, SH"
"Kanton Schaffhausen, CH","Schaffhausen, SH","Bezirk Schaffhausen, SH","8208, SH"
"Kanton Schaffhausen, CH","Neuhausen am Rheinfall, SH","Bezirk Schaffhausen, SH","8212, SH"
"Kanton Schaffhausen, CH","Neuhausen am Rheinfall 1, SH","Bezirk Schaffhausen, SH","8212, SH"
"Kanton Schaffhausen, CH","Beringen, SH","Bezirk Schaffhausen, SH","8222, SH"
"Kanton Schaffhausen, CH","Guntmadingen, SH","Bezirk Schaffhausen, SH","8223, SH"
"Kanton Schaffhausen, CH","Hemmental, SH","Bezirk Schaffhausen, SH","8231, SH"
"Kanton Schaffhausen, CH","Merishausen, SH","Bezirk Schaffhausen, SH","8232, SH"
"Kanton Schaffhausen, CH","Bargen SH, SH","Bezirk Schaffhausen, SH","8233, SH"
"Kanton Schaffhausen, CH","Buchberg, SH","Bezirk Schaffhausen, SH","8454, SH"
"Kanton Schaffhausen, CH","Rüdlingen, SH","Bezirk Schaffhausen, SH","8455, SH"
"Kanton Schaffhausen, CH","Siblingen, SH","Bezirk Schleitheim, SH","8225, SH"
"Kanton Schaffhausen, CH","Schleitheim, SH","Bezirk Schleitheim, SH","8226, SH"
"Kanton Schaffhausen, CH","Beggingen, SH","Bezirk Schleitheim, SH","8228, SH"
"Kanton Schaffhausen, CH","Stein am Rhein, SH","Bezirk Stein, SH","8260, SH"
"Kanton Schaffhausen, CH","Stein am Rhein 2 Stadt, SH","Bezirk Stein, SH","8260, SH"
"Kanton Schaffhausen, CH","Stein am Rhein 1, SH","Bezirk Stein, SH","8260, SH"
"Kanton Schaffhausen, CH","Hemishofen, SH","Bezirk Stein, SH","8261, SH"
"Kanton Schaffhausen, CH","Ramsen, SH","Bezirk Stein, SH","8262, SH"
"Kanton Schaffhausen, CH","Buch SH, SH","Bezirk Stein, SH","8263, SH"
"Kanton Schaffhausen, CH","Hallau, SH","Bezirk Unterklettgau, SH","8215, SH"
"Kanton Schaffhausen, CH","Oberhallau, SH","Bezirk Unterklettgau, SH","8216, SH"
"Kanton Schaffhausen, CH","Wilchingen, SH","Bezirk Unterklettgau, SH","8217, SH"
"Kanton Schaffhausen, CH","Osterfingen, SH","Bezirk Unterklettgau, SH","8218, SH"
"Kanton Schaffhausen, CH","Trasadingen, SH","Bezirk Unterklettgau, SH","8219, SH"
"Kanton Solothurn, CH","Egerkingen, SO","Bezirk Gäu, SO","4622, SO"
"Kanton Solothurn, CH","Neuendorf, SO","Bezirk Gäu, SO","4623, SO"
"Kanton Solothurn, CH","Härkingen, SO","Bezirk Gäu, SO","4624, SO"
"Kanton Solothurn, CH","Oberbuchsiten, SO","Bezirk Gäu, SO","4625, SO"
"Kanton Solothurn, CH","Niederbuchsiten, SO","Bezirk Gäu, SO","4626, SO"
"Kanton Solothurn, CH","Wolfwil, SO","Bezirk Gäu, SO","4628, SO"
"Kanton Solothurn, CH","Oensingen, SO","Bezirk Gäu, SO","4702, SO"
"Kanton Solothurn, CH","Kestenholz, SO","Bezirk Gäu, SO","4703, SO"
"Kanton Solothurn, CH","Balsthal, SO","Bezirk Thal, SO","4710, SO"
"Kanton Solothurn, CH","Laupersdorf, SO","Bezirk Thal, SO","4712, SO"
"Kanton Solothurn, CH","Matzendorf, SO","Bezirk Thal, SO","4713, SO"
"Kanton Solothurn, CH","Aedermannsdorf, SO","Bezirk Thal, SO","4714, SO"
"Kanton Solothurn, CH","Herbetswil, SO","Bezirk Thal, SO","4715, SO"
"Kanton Solothurn, CH","Gänsbrunnen, SO","Bezirk Thal, SO","4716, SO"
"Kanton Solothurn, CH","Welschenrohr, SO","Bezirk Thal, SO","4716, SO"
"Kanton Solothurn, CH","Mümliswil, SO","Bezirk Thal, SO","4717, SO"
"Kanton Solothurn, CH","Holderbank SO, SO","Bezirk Thal, SO","4718, SO"
"Kanton Solothurn, CH","Ramiswil, SO","Bezirk Thal, SO","4719, SO"
"Kanton Solothurn, CH","Schnottwil, SO","Bezirk Bucheggberg, SO","3253, SO"
"Kanton Solothurn, CH","Balm b. Messen, SO","Bezirk Bucheggberg, SO","3254, SO"
"Kanton Solothurn, CH","Messen, SO","Bezirk Bucheggberg, SO","3254, SO"
"Kanton Solothurn, CH","Brunnenthal, SO","Bezirk Bucheggberg, SO","3307, SO"
"Kanton Solothurn, CH","Ichertswil, SO","Bezirk Bucheggberg, SO","4571, SO"
"Kanton Solothurn, CH","Lüterkofen, SO","Bezirk Bucheggberg, SO","4571, SO"
"Kanton Solothurn, CH","Lüsslingen, SO","Bezirk Bucheggberg, SO","4574, SO"
"Kanton Solothurn, CH","Nennigkofen, SO","Bezirk Bucheggberg, SO","4574, SO"
"Kanton Solothurn, CH","Tscheppach, SO","Bezirk Bucheggberg, SO","4576, SO"
"Kanton Solothurn, CH","Hessigkofen, SO","Bezirk Bucheggberg, SO","4577, SO"
"Kanton Solothurn, CH","Bibern SO, SO","Bezirk Bucheggberg, SO","4578, SO"
"Kanton Solothurn, CH","Gossliwil, SO","Bezirk Bucheggberg, SO","4579, SO"
"Kanton Solothurn, CH","Küttigkofen, SO","Bezirk Bucheggberg, SO","4581, SO"
"Kanton Solothurn, CH","Brügglen, SO","Bezirk Bucheggberg, SO","4582, SO"
"Kanton Solothurn, CH","Mühledorf SO, SO","Bezirk Bucheggberg, SO","4583, SO"
"Kanton Solothurn, CH","Aetigkofen, SO","Bezirk Bucheggberg, SO","4583, SO"
"Kanton Solothurn, CH","Gächliwil, SO","Bezirk Bucheggberg, SO","4584, SO"
"Kanton Solothurn, CH","Lüterswil, SO","Bezirk Bucheggberg, SO","4584, SO"
"Kanton Solothurn, CH","Biezwil, SO","Bezirk Bucheggberg, SO","4585, SO"
"Kanton Solothurn, CH","Kyburg-Buchegg, SO","Bezirk Bucheggberg, SO","4586, SO"
"Kanton Solothurn, CH","Aetingen, SO","Bezirk Bucheggberg, SO","4587, SO"
"Kanton Solothurn, CH","Unterramsern, SO","Bezirk Bucheggberg, SO","4588, SO"
"Kanton Solothurn, CH","Oberramsern, SO","Bezirk Bucheggberg, SO","4588, SO"
"Kanton Solothurn, CH","Brittern, SO","Bezirk Bucheggberg, SO","4588, SO"
"Kanton Solothurn, CH","Witterswil, SO","Bezirk Dorneck, SO","4108, SO"
"Kanton Solothurn, CH","Flüh, SO","Bezirk Dorneck, SO","4112, SO"
"Kanton Solothurn, CH","Bättwil, SO","Bezirk Dorneck, SO","4112, SO"
"Kanton Solothurn, CH","Bättwil-Flüh, SO","Bezirk Dorneck, SO","4112, SO"
"Kanton Solothurn, CH","Hofstetten SO, SO","Bezirk Dorneck, SO","4114, SO"
"Kanton Solothurn, CH","Mariastein, SO","Bezirk Dorneck, SO","4115, SO"
"Kanton Solothurn, CH","Metzerlen, SO","Bezirk Dorneck, SO","4116, SO"
"Kanton Solothurn, CH","Rodersdorf, SO","Bezirk Dorneck, SO","4118, SO"
"Kanton Solothurn, CH","Dornach, SO","Bezirk Dorneck, SO","4143, SO"
"Kanton Solothurn, CH","Gempen, SO","Bezirk Dorneck, SO","4145, SO"
"Kanton Solothurn, CH","Hochwald, SO","Bezirk Dorneck, SO","4146, SO"
"Kanton Solothurn, CH","Seewen SO, SO","Bezirk Dorneck, SO","4206, SO"
"Kanton Solothurn, CH","Nuglar, SO","Bezirk Dorneck, SO","4412, SO"
"Kanton Solothurn, CH","Büren SO, SO","Bezirk Dorneck, SO","4413, SO"
"Kanton Solothurn, CH","St. Pantaleon, SO","Bezirk Dorneck, SO","4421, SO"
"Kanton Solothurn, CH","Kienberg, SO","Bezirk Gösgen, SO","4468, SO"
"Kanton Solothurn, CH","Trimbach, SO","Bezirk Gösgen, SO","4632, SO"
"Kanton Solothurn, CH","Hauenstein, SO","Bezirk Gösgen, SO","4633, SO"
"Kanton Solothurn, CH","Wisen SO, SO","Bezirk Gösgen, SO","4634, SO"
"Kanton Solothurn, CH","Winznau, SO","Bezirk Gösgen, SO","4652, SO"
"Kanton Solothurn, CH","Obergösgen, SO","Bezirk Gösgen, SO","4653, SO"
"Kanton Solothurn, CH","Lostorf, SO","Bezirk Gösgen, SO","4654, SO"
"Kanton Solothurn, CH","Rohr b. Olten, SO","Bezirk Gösgen, SO","4655, SO"
"Kanton Solothurn, CH","Stüsslingen, SO","Bezirk Gösgen, SO","4655, SO"
"Kanton Solothurn, CH","Niedergösgen, SO","Bezirk Gösgen, SO","5013, SO"
"Kanton Solothurn, CH","Erlinsbach SO, SO","Bezirk Gösgen, SO","5015, SO"
"Kanton Solothurn, CH","Zuchwil, SO","Bezirk Wasseramt, SO","4528, SO"
"Kanton Solothurn, CH","Luterbach, SO","Bezirk Wasseramt, SO","4542, SO"
"Kanton Solothurn, CH","Deitingen, SO","Bezirk Wasseramt, SO","4543, SO"
"Kanton Solothurn, CH","Derendingen, SO","Bezirk Wasseramt, SO","4552, SO"
"Kanton Solothurn, CH","Subingen, SO","Bezirk Wasseramt, SO","4553, SO"
"Kanton Solothurn, CH","Etziken, SO","Bezirk Wasseramt, SO","4554, SO"
"Kanton Solothurn, CH","Hüniken, SO","Bezirk Wasseramt, SO","4554, SO"
"Kanton Solothurn, CH","Steinhof SO, SO","Bezirk Wasseramt, SO","4556, SO"
"Kanton Solothurn, CH","Bolken, SO","Bezirk Wasseramt, SO","4556, SO"
"Kanton Solothurn, CH","Aeschi SO, SO","Bezirk Wasseramt, SO","4556, SO"
"Kanton Solothurn, CH","Burgäschi, SO","Bezirk Wasseramt, SO","4556, SO"
"Kanton Solothurn, CH","Horriwil, SO","Bezirk Wasseramt, SO","4557, SO"
"Kanton Solothurn, CH","Hersiwil, SO","Bezirk Wasseramt, SO","4558, SO"
"Kanton Solothurn, CH","Heinrichswil, SO","Bezirk Wasseramt, SO","4558, SO"
"Kanton Solothurn, CH","Winistorf, SO","Bezirk Wasseramt, SO","4558, SO"
"Kanton Solothurn, CH","Biberist, SO","Bezirk Wasseramt, SO","4562, SO"
"Kanton Solothurn, CH","Gerlafingen, SO","Bezirk Wasseramt, SO","4563, SO"
"Kanton Solothurn, CH","Obergerlafingen, SO","Bezirk Wasseramt, SO","4564, SO"
"Kanton Solothurn, CH","Recherswil, SO","Bezirk Wasseramt, SO","4565, SO"
"Kanton Solothurn, CH","Halten, SO","Bezirk Wasseramt, SO","4566, SO"
"Kanton Solothurn, CH","Kriegstetten, SO","Bezirk Wasseramt, SO","4566, SO"
"Kanton Solothurn, CH","Oekingen, SO","Bezirk Wasseramt, SO","4566, SO"
"Kanton Solothurn, CH","Lohn-Ammannsegg, SO","Bezirk Wasseramt, SO","4573, SO"
"Kanton Solothurn, CH","Grenchen 1, SO","Bezirk Lebern, SO","2540, SO"
"Kanton Solothurn, CH","Grenchen, SO","Bezirk Lebern, SO","2540, SO"
"Kanton Solothurn, CH","Bettlach, SO","Bezirk Lebern, SO","2544, SO"
"Kanton Solothurn, CH","Selzach, SO","Bezirk Lebern, SO","2545, SO"
"Kanton Solothurn, CH","Bellach, SO","Bezirk Lebern, SO","4512, SO"
"Kanton Solothurn, CH","Langendorf, SO","Bezirk Lebern, SO","4513, SO"
"Kanton Solothurn, CH","Lommiswil, SO","Bezirk Lebern, SO","4514, SO"
"Kanton Solothurn, CH","Weissenstein b. Solothurn, SO","Bezirk Lebern, SO","4515, SO"
"Kanton Solothurn, CH","Oberdorf SO, SO","Bezirk Lebern, SO","4515, SO"
"Kanton Solothurn, CH","Rüttenen, SO","Bezirk Lebern, SO","4522, SO"
"Kanton Solothurn, CH","Niederwil SO, SO","Bezirk Lebern, SO","4523, SO"
"Kanton Solothurn, CH","Günsberg, SO","Bezirk Lebern, SO","4524, SO"
"Kanton Solothurn, CH","Balmberg, SO","Bezirk Lebern, SO","4524, SO"
"Kanton Solothurn, CH","Oberbalmberg, SO","Bezirk Lebern, SO","4524, SO"
"Kanton Solothurn, CH","Balm b. Günsberg, SO","Bezirk Lebern, SO","4525, SO"
"Kanton Solothurn, CH","Feldbrunnen, SO","Bezirk Lebern, SO","4532, SO"
"Kanton Solothurn, CH","Riedholz, SO","Bezirk Lebern, SO","4533, SO"
"Kanton Solothurn, CH","Flumenthal, SO","Bezirk Lebern, SO","4534, SO"
"Kanton Solothurn, CH","Kammersrohr, SO","Bezirk Lebern, SO","4535, SO"
"Kanton Solothurn, CH","Hubersdorf, SO","Bezirk Lebern, SO","4535, SO"
"Kanton Solothurn, CH","Olten, SO","Bezirk Olten, SO","4600, SO"
"Kanton Solothurn, CH","Olten 1 Fächer, SO","Bezirk Olten, SO","4601, SO"
"Kanton Solothurn, CH","Olten, SO","Bezirk Olten, SO","4605, SO"
"Kanton Solothurn, CH","Olten Sonderdienste, SO","Bezirk Olten, SO","4609, SO"
"Kanton Solothurn, CH","Olten, SO","Bezirk Olten, SO","4609, SO"
"Kanton Solothurn, CH","Wangen b. Olten, SO","Bezirk Olten, SO","4612, SO"
"Kanton Solothurn, CH","Rickenbach SO, SO","Bezirk Olten, SO","4613, SO"
"Kanton Solothurn, CH","Hägendorf, SO","Bezirk Olten, SO","4614, SO"
"Kanton Solothurn, CH","Allerheiligenberg, SO","Bezirk Olten, SO","4615, SO"
"Kanton Solothurn, CH","Kappel SO, SO","Bezirk Olten, SO","4616, SO"
"Kanton Solothurn, CH","Gunzgen, SO","Bezirk Olten, SO","4617, SO"
"Kanton Solothurn, CH","Boningen, SO","Bezirk Olten, SO","4618, SO"
"Kanton Solothurn, CH","Fulenbach, SO","Bezirk Olten, SO","4629, SO"
"Kanton Solothurn, CH","Starrkirch-Wil, SO","Bezirk Olten, SO","4656, SO"
"Kanton Solothurn, CH","Dulliken, SO","Bezirk Olten, SO","4657, SO"
"Kanton Solothurn, CH","Däniken SO, SO","Bezirk Olten, SO","4658, SO"
"Kanton Solothurn, CH","Wöschnau, SO","Bezirk Olten, SO","5012, SO"
"Kanton Solothurn, CH","Schönenwerd, SO","Bezirk Olten, SO","5012, SO"
"Kanton Solothurn, CH","Eppenberg, SO","Bezirk Olten, SO","5012, SO"
"Kanton Solothurn, CH","Gretzenbach, SO","Bezirk Olten, SO","5014, SO"
"Kanton Solothurn, CH","Walterswil SO, SO","Bezirk Olten, SO","5746, SO"
"Kanton Solothurn, CH","Solothurn, SO","Bezirk Solothurn, SO","4500, SO"
"Kanton Solothurn, CH","Solothurn, SO","Bezirk Solothurn, SO","4501, SO"
"Kanton Solothurn, CH","Solothurn, SO","Bezirk Solothurn, SO","4502, SO"
"Kanton Solothurn, CH","Solothurn, SO","Bezirk Solothurn, SO","4503, SO"
"Kanton Solothurn, CH","Solothurn, SO","Bezirk Solothurn, SO","4509, SO"
"Kanton Solothurn, CH","Himmelried, SO","Bezirk Thierstein, SO","4204, SO"
"Kanton Solothurn, CH","Nunningen, SO","Bezirk Thierstein, SO","4208, SO"
"Kanton Solothurn, CH","Breitenbach, SO","Bezirk Thierstein, SO","4226, SO"
"Kanton Solothurn, CH","Büsserach, SO","Bezirk Thierstein, SO","4227, SO"
"Kanton Solothurn, CH","Erschwil, SO","Bezirk Thierstein, SO","4228, SO"
"Kanton Solothurn, CH","Beinwil SO, SO","Bezirk Thierstein, SO","4229, SO"
"Kanton Solothurn, CH","Fehren, SO","Bezirk Thierstein, SO","4232, SO"
"Kanton Solothurn, CH","Meltingen, SO","Bezirk Thierstein, SO","4233, SO"
"Kanton Solothurn, CH","Zullwil, SO","Bezirk Thierstein, SO","4234, SO"
"Kanton Solothurn, CH","Kleinlützel, SO","Bezirk Thierstein, SO","4245, SO"
"Kanton Solothurn, CH","Grindel, SO","Bezirk Thierstein, SO","4247, SO"
"Kanton Solothurn, CH","Bärschwil, SO","Bezirk Thierstein, SO","4252, SO"
"Kanton Solothurn, CH","Bärschwil Dorf, SO","Bezirk Thierstein, SO","4252, SO"
"Kanton Schwyz, CH","Bennau, SZ","Bezirk Einsiedeln, SZ","8836, SZ"
"Kanton Schwyz, CH","Einsiedeln, SZ","Bezirk Einsiedeln, SZ","8840, SZ"
"Kanton Schwyz, CH","Trachslau, SZ","Bezirk Einsiedeln, SZ","8840, SZ"
"Kanton Schwyz, CH","Gross, SZ","Bezirk Einsiedeln, SZ","8841, SZ"
"Kanton Schwyz, CH","Euthal, SZ","Bezirk Einsiedeln, SZ","8844, SZ"
"Kanton Schwyz, CH","Willerzell, SZ","Bezirk Einsiedeln, SZ","8846, SZ"
"Kanton Schwyz, CH","Egg SZ, SZ","Bezirk Einsiedeln, SZ","8847, SZ"
"Kanton Schwyz, CH","Rigi Scheidegg, SZ","Bezirk Gersau, SZ","6410, SZ"
"Kanton Schwyz, CH","Gersau, SZ","Bezirk Gersau, SZ","6442, SZ"
"Kanton Schwyz, CH","Hurden, SZ","Bezirk Höfe, SZ","8640, SZ"
"Kanton Schwyz, CH","Bäch SZ, SZ","Bezirk Höfe, SZ","8806, SZ"
"Kanton Schwyz, CH","Freienbach, SZ","Bezirk Höfe, SZ","8807, SZ"
"Kanton Schwyz, CH","Pfäffikon SZ, SZ","Bezirk Höfe, SZ","8808, SZ"
"Kanton Schwyz, CH","Wollerau, SZ","Bezirk Höfe, SZ","8832, SZ"
"Kanton Schwyz, CH","Wollerau, SZ","Bezirk Höfe, SZ","8832, SZ"
"Kanton Schwyz, CH","Wilen b. Wollerau, SZ","Bezirk Höfe, SZ","8832, SZ"
"Kanton Schwyz, CH","Schindellegi, SZ","Bezirk Höfe, SZ","8834, SZ"
"Kanton Schwyz, CH","Feusisberg, SZ","Bezirk Höfe, SZ","8835, SZ"
"Kanton Schwyz, CH","Merlischachen, SZ","Bezirk Küssnacht, SZ","6402, SZ"
"Kanton Schwyz, CH","Küssnacht am Rigi, SZ","Bezirk Küssnacht, SZ","6403, SZ"
"Kanton Schwyz, CH","Immensee, SZ","Bezirk Küssnacht, SZ","6405, SZ"
"Kanton Schwyz, CH","Altendorf, SZ","Bezirk March, SZ","8852, SZ"
"Kanton Schwyz, CH","Lachen SZ, SZ","Bezirk March, SZ","8853, SZ"
"Kanton Schwyz, CH","Galgenen, SZ","Bezirk March, SZ","8854, SZ"
"Kanton Schwyz, CH","Siebnen, SZ","Bezirk March, SZ","8854, SZ"
"Kanton Schwyz, CH","Wangen SZ, SZ","Bezirk March, SZ","8855, SZ"
"Kanton Schwyz, CH","Tuggen, SZ","Bezirk March, SZ","8856, SZ"
"Kanton Schwyz, CH","Vorderthal, SZ","Bezirk March, SZ","8857, SZ"
"Kanton Schwyz, CH","Innerthal, SZ","Bezirk March, SZ","8858, SZ"
"Kanton Schwyz, CH","Schübelbach, SZ","Bezirk March, SZ","8862, SZ"
"Kanton Schwyz, CH","Buttikon SZ, SZ","Bezirk March, SZ","8863, SZ"
"Kanton Schwyz, CH","Reichenburg, SZ","Bezirk March, SZ","8864, SZ"
